state,sex,reference,age,cause_group,ppd_state,ppd_ref,ppd_gap,contribution,method
Maine,Female,local_best3,1,Other,0.156003205318157,0.133280622539297,0.0227225827788592,2.90445914578052e-05,horiuchi
Maine,Female,local_best3,1,Respiratory disease / tobacco-related sensitivity,0.156003205318157,0.133280622539297,0.0227225827788592,1.13002528001616e-07,horiuchi
Maine,Female,local_best3,1,Road injury,0.156003205318157,0.133280622539297,0.0227225827788592,5.51697114747896e-06,horiuchi
Maine,Female,local_best3,1,Suicide,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,1,Tuberculosis,0.156003205318157,0.133280622539297,0.0227225827788592,-4.08323819200973e-10,horiuchi
Maine,Female,local_best3,1,Violence,0.156003205318157,0.133280622539297,0.0227225827788592,-1.21805262653929e-06,horiuchi
Maine,Female,local_best3,2,Atherosclerotic CVDs,0.156003205318157,0.133280622539297,0.0227225827788592,9.49156995222467e-08,horiuchi
Maine,Female,local_best3,2,Childhood-cluster diseases,0.156003205318157,0.133280622539297,0.0227225827788592,4.3971458252301e-08,horiuchi
Maine,Female,local_best3,2,Diabetes,0.156003205318157,0.133280622539297,0.0227225827788592,8.42928419286793e-08,horiuchi
Maine,Female,local_best3,2,Diarrheal diseases,0.156003205318157,0.133280622539297,0.0227225827788592,7.51174427771062e-07,horiuchi
Maine,Female,local_best3,2,Haemorrhagic stroke,0.156003205318157,0.133280622539297,0.0227225827788592,6.20612632395989e-08,horiuchi
Maine,Female,local_best3,2,HIV/AIDS,0.156003205318157,0.133280622539297,0.0227225827788592,-4.60269475421882e-07,horiuchi
Maine,Female,local_best3,2,Lower respiratory infections,0.156003205318157,0.133280622539297,0.0227225827788592,-5.48421063450988e-07,horiuchi
Maine,Female,local_best3,2,Malaria,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,2,Maternal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,2,Mental and substance use disorders,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,2,NCDs strongly linked to infections,0.156003205318157,0.133280622539297,0.0227225827788592,9.99287939063009e-08,horiuchi
Maine,Female,local_best3,2,NCDs strongly linked to tobacco use,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,2,Neonatal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,4.29873162954841e-07,horiuchi
Maine,Female,local_best3,2,Neurological conditions,0.156003205318157,0.133280622539297,0.0227225827788592,2.72487644170649e-06,horiuchi
Maine,Female,local_best3,2,Other,0.156003205318157,0.133280622539297,0.0227225827788592,4.13386654219972e-05,horiuchi
Maine,Female,local_best3,2,Respiratory disease / tobacco-related sensitivity,0.156003205318157,0.133280622539297,0.0227225827788592,1.95746845288447e-07,horiuchi
Maine,Female,local_best3,2,Road injury,0.156003205318157,0.133280622539297,0.0227225827788592,1.47412068249864e-05,horiuchi
Maine,Female,local_best3,2,Suicide,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,2,Tuberculosis,0.156003205318157,0.133280622539297,0.0227225827788592,-2.25302116962922e-08,horiuchi
Maine,Female,local_best3,2,Violence,0.156003205318157,0.133280622539297,0.0227225827788592,-3.46687057772854e-06,horiuchi
Maine,Female,local_best3,5,Atherosclerotic CVDs,0.156003205318157,0.133280622539297,0.0227225827788592,1.25747919854646e-08,horiuchi
Maine,Female,local_best3,5,Childhood-cluster diseases,0.156003205318157,0.133280622539297,0.0227225827788592,3.88980093690705e-08,horiuchi
Maine,Female,local_best3,5,Diabetes,0.156003205318157,0.133280622539297,0.0227225827788592,1.22931652968283e-07,horiuchi
Maine,Female,local_best3,5,Diarrheal diseases,0.156003205318157,0.133280622539297,0.0227225827788592,3.30756880217997e-07,horiuchi
Maine,Female,local_best3,5,Haemorrhagic stroke,0.156003205318157,0.133280622539297,0.0227225827788592,-5.47190142086151e-08,horiuchi
Maine,Female,local_best3,5,HIV/AIDS,0.156003205318157,0.133280622539297,0.0227225827788592,-6.07562572474407e-07,horiuchi
Maine,Female,local_best3,5,Lower respiratory infections,0.156003205318157,0.133280622539297,0.0227225827788592,-2.48716486705991e-06,horiuchi
Maine,Female,local_best3,5,Malaria,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,5,Maternal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,5,Mental and substance use disorders,0.156003205318157,0.133280622539297,0.0227225827788592,-8.99336161097608e-12,horiuchi
Maine,Female,local_best3,5,NCDs strongly linked to infections,0.156003205318157,0.133280622539297,0.0227225827788592,6.08315415817629e-08,horiuchi
Maine,Female,local_best3,5,NCDs strongly linked to tobacco use,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,5,Neonatal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,5,Neurological conditions,0.156003205318157,0.133280622539297,0.0227225827788592,3.63202047437561e-07,horiuchi
Maine,Female,local_best3,5,Other,0.156003205318157,0.133280622539297,0.0227225827788592,1.43758164359298e-05,horiuchi
Maine,Female,local_best3,5,Respiratory disease / tobacco-related sensitivity,0.156003205318157,0.133280622539297,0.0227225827788592,7.29128452059413e-07,horiuchi
Maine,Female,local_best3,5,Road injury,0.156003205318157,0.133280622539297,0.0227225827788592,1.40035143428863e-05,horiuchi
Maine,Female,local_best3,5,Suicide,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,5,Tuberculosis,0.156003205318157,0.133280622539297,0.0227225827788592,-1.9875714518669e-08,horiuchi
Maine,Female,local_best3,5,Violence,0.156003205318157,0.133280622539297,0.0227225827788592,-3.48205990963191e-06,horiuchi
Maine,Female,local_best3,10,Atherosclerotic CVDs,0.156003205318157,0.133280622539297,0.0227225827788592,-3.59499605639968e-08,horiuchi
Maine,Female,local_best3,10,Childhood-cluster diseases,0.156003205318157,0.133280622539297,0.0227225827788592,1.60782087643696e-08,horiuchi
Maine,Female,local_best3,10,Diabetes,0.156003205318157,0.133280622539297,0.0227225827788592,3.92869454746148e-08,horiuchi
Maine,Female,local_best3,10,Diarrheal diseases,0.156003205318157,0.133280622539297,0.0227225827788592,2.35619019517408e-07,horiuchi
Maine,Female,local_best3,10,Haemorrhagic stroke,0.156003205318157,0.133280622539297,0.0227225827788592,-5.63601340597408e-07,horiuchi
Maine,Female,local_best3,10,HIV/AIDS,0.156003205318157,0.133280622539297,0.0227225827788592,-5.28304253233358e-07,horiuchi
Maine,Female,local_best3,10,Lower respiratory infections,0.156003205318157,0.133280622539297,0.0227225827788592,-3.61427952255688e-06,horiuchi
Maine,Female,local_best3,10,Malaria,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,10,Maternal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,-3.83785122903824e-07,horiuchi
Maine,Female,local_best3,10,Mental and substance use disorders,0.156003205318157,0.133280622539297,0.0227225827788592,2.31434948982923e-09,horiuchi
Maine,Female,local_best3,10,NCDs strongly linked to infections,0.156003205318157,0.133280622539297,0.0227225827788592,-2.96319988546401e-08,horiuchi
Maine,Female,local_best3,10,NCDs strongly linked to tobacco use,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,10,Neonatal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,10,Neurological conditions,0.156003205318157,0.133280622539297,0.0227225827788592,-5.82566835549692e-07,horiuchi
Maine,Female,local_best3,10,Other,0.156003205318157,0.133280622539297,0.0227225827788592,-1.57004481282641e-06,horiuchi
Maine,Female,local_best3,10,Respiratory disease / tobacco-related sensitivity,0.156003205318157,0.133280622539297,0.0227225827788592,8.91956974058417e-07,horiuchi
Maine,Female,local_best3,10,Road injury,0.156003205318157,0.133280622539297,0.0227225827788592,1.24700403266731e-05,horiuchi
Maine,Female,local_best3,10,Suicide,0.156003205318157,0.133280622539297,0.0227225827788592,-8.97068430594228e-06,horiuchi
Maine,Female,local_best3,10,Tuberculosis,0.156003205318157,0.133280622539297,0.0227225827788592,-4.00941655431808e-08,horiuchi
Maine,Female,local_best3,10,Violence,0.156003205318157,0.133280622539297,0.0227225827788592,-5.16043062326332e-06,horiuchi
Maine,Female,local_best3,15,Atherosclerotic CVDs,0.156003205318157,0.133280622539297,0.0227225827788592,3.90657702298292e-07,horiuchi
Maine,Female,local_best3,15,Childhood-cluster diseases,0.156003205318157,0.133280622539297,0.0227225827788592,2.38266415486521e-08,horiuchi
Maine,Female,local_best3,15,Diabetes,0.156003205318157,0.133280622539297,0.0227225827788592,2.24799030201783e-06,horiuchi
Maine,Female,local_best3,15,Diarrheal diseases,0.156003205318157,0.133280622539297,0.0227225827788592,3.55274717755982e-07,horiuchi
Maine,Female,local_best3,15,Haemorrhagic stroke,0.156003205318157,0.133280622539297,0.0227225827788592,2.75253817627608e-07,horiuchi
Maine,Female,local_best3,15,HIV/AIDS,0.156003205318157,0.133280622539297,0.0227225827788592,-8.24595552839647e-07,horiuchi
Maine,Female,local_best3,15,Lower respiratory infections,0.156003205318157,0.133280622539297,0.0227225827788592,-2.01865896676257e-06,horiuchi
Maine,Female,local_best3,15,Malaria,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,15,Maternal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,-2.95976228481543e-06,horiuchi
Maine,Female,local_best3,15,Mental and substance use disorders,0.156003205318157,0.133280622539297,0.0227225827788592,7.72362027450235e-05,horiuchi
Maine,Female,local_best3,15,NCDs strongly linked to infections,0.156003205318157,0.133280622539297,0.0227225827788592,3.58087090313042e-07,horiuchi
Maine,Female,local_best3,15,NCDs strongly linked to tobacco use,0.156003205318157,0.133280622539297,0.0227225827788592,2.57164248085306e-06,horiuchi
Maine,Female,local_best3,15,Neonatal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,15,Neurological conditions,0.156003205318157,0.133280622539297,0.0227225827788592,3.76831073145567e-06,horiuchi
Maine,Female,local_best3,15,Other,0.156003205318157,0.133280622539297,0.0227225827788592,2.33666690738765e-05,horiuchi
Maine,Female,local_best3,15,Respiratory disease / tobacco-related sensitivity,0.156003205318157,0.133280622539297,0.0227225827788592,2.20301458464522e-06,horiuchi
Maine,Female,local_best3,15,Road injury,0.156003205318157,0.133280622539297,0.0227225827788592,0.000139032115079818,horiuchi
Maine,Female,local_best3,15,Suicide,0.156003205318157,0.133280622539297,0.0227225827788592,1.49737613653889e-05,horiuchi
Maine,Female,local_best3,15,Tuberculosis,0.156003205318157,0.133280622539297,0.0227225827788592,-3.43383504963768e-08,horiuchi
Maine,Female,local_best3,15,Violence,0.156003205318157,0.133280622539297,0.0227225827788592,-1.39678951058819e-05,horiuchi
Maine,Female,local_best3,20,Atherosclerotic CVDs,0.156003205318157,0.133280622539297,0.0227225827788592,-1.9046262269562e-06,horiuchi
Maine,Female,local_best3,20,Childhood-cluster diseases,0.156003205318157,0.133280622539297,0.0227225827788592,1.85750024250808e-08,horiuchi
Maine,Female,local_best3,20,Diabetes,0.156003205318157,0.133280622539297,0.0227225827788592,-6.87228364326664e-07,horiuchi
Maine,Female,local_best3,20,Diarrheal diseases,0.156003205318157,0.133280622539297,0.0227225827788592,3.79554284335448e-07,horiuchi
Maine,Female,local_best3,20,Haemorrhagic stroke,0.156003205318157,0.133280622539297,0.0227225827788592,-6.56001142962381e-07,horiuchi
Maine,Female,local_best3,20,HIV/AIDS,0.156003205318157,0.133280622539297,0.0227225827788592,-2.918649623318e-06,horiuchi
Maine,Female,local_best3,20,Lower respiratory infections,0.156003205318157,0.133280622539297,0.0227225827788592,-6.45331949489236e-06,horiuchi
Maine,Female,local_best3,20,Malaria,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,20,Maternal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,-1.73153830922423e-05,horiuchi
Maine,Female,local_best3,20,Mental and substance use disorders,0.156003205318157,0.133280622539297,0.0227225827788592,0.000128253502776454,horiuchi
Maine,Female,local_best3,20,NCDs strongly linked to infections,0.156003205318157,0.133280622539297,0.0227225827788592,-2.17128129686994e-06,horiuchi
Maine,Female,local_best3,20,NCDs strongly linked to tobacco use,0.156003205318157,0.133280622539297,0.0227225827788592,2.1325495079827e-06,horiuchi
Maine,Female,local_best3,20,Neonatal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,20,Neurological conditions,0.156003205318157,0.133280622539297,0.0227225827788592,5.44404854530001e-10,horiuchi
Maine,Female,local_best3,20,Other,0.156003205318157,0.133280622539297,0.0227225827788592,-8.4406033059925e-05,horiuchi
Maine,Female,local_best3,20,Respiratory disease / tobacco-related sensitivity,0.156003205318157,0.133280622539297,0.0227225827788592,6.20332973877424e-08,horiuchi
Maine,Female,local_best3,20,Road injury,0.156003205318157,0.133280622539297,0.0227225827788592,2.39842451873473e-05,horiuchi
Maine,Female,local_best3,20,Suicide,0.156003205318157,0.133280622539297,0.0227225827788592,-5.66257119057889e-05,horiuchi
Maine,Female,local_best3,20,Tuberculosis,0.156003205318157,0.133280622539297,0.0227225827788592,-3.88159357544993e-07,horiuchi
Maine,Female,local_best3,20,Violence,0.156003205318157,0.133280622539297,0.0227225827788592,-3.54782238480844e-05,horiuchi
Maine,Female,local_best3,25,Atherosclerotic CVDs,0.156003205318157,0.133280622539297,0.0227225827788592,4.5378968926979e-06,horiuchi
Maine,Female,local_best3,25,Childhood-cluster diseases,0.156003205318157,0.133280622539297,0.0227225827788592,6.62090166025919e-08,horiuchi
Maine,Female,local_best3,25,Diabetes,0.156003205318157,0.133280622539297,0.0227225827788592,1.2066776518882e-05,horiuchi
Maine,Female,local_best3,25,Diarrheal diseases,0.156003205318157,0.133280622539297,0.0227225827788592,1.27311161191024e-06,horiuchi
Maine,Female,local_best3,25,Haemorrhagic stroke,0.156003205318157,0.133280622539297,0.0227225827788592,1.93999176245629e-06,horiuchi
Maine,Female,local_best3,25,HIV/AIDS,0.156003205318157,0.133280622539297,0.0227225827788592,-2.63550863521811e-06,horiuchi
Maine,Female,local_best3,25,Lower respiratory infections,0.156003205318157,0.133280622539297,0.0227225827788592,6.51936071938142e-06,horiuchi
Maine,Female,local_best3,25,Malaria,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,25,Maternal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,-9.92441427627444e-06,horiuchi
Maine,Female,local_best3,25,Mental and substance use disorders,0.156003205318157,0.133280622539297,0.0227225827788592,0.000557099439277509,horiuchi
Maine,Female,local_best3,25,NCDs strongly linked to infections,0.156003205318157,0.133280622539297,0.0227225827788592,7.90613665579976e-06,horiuchi
Maine,Female,local_best3,25,NCDs strongly linked to tobacco use,0.156003205318157,0.133280622539297,0.0227225827788592,1.08678626200565e-05,horiuchi
Maine,Female,local_best3,25,Neonatal conditions,0.156003205318157,0.133280622539297,0.0227225827788592,0,horiuchi
Maine,Female,local_best3,25,Neurological conditions,0.156003205318157,0.133280622539297,0.0227225827788592,1.15194989590561e-05,horiuchi
Maine,Female,local_best3,25,Other,0.156003205318157,0.133280622539297,0.0227225827788592,-8.66164541226677e-05,horiuchi
Maine,Female,local_best3,25,Respiratory disease / tobacco-related sensitivity,0.156003205318157,0.133280622539297,0.0227225827788592,7.37375545378782e-06,horiuchi
